image_name,target,prediction
ISIC_0925174,0,0.01659083366394043
ISIC_0925310,0,0.02510124444961548
ISIC_0925531,0,0.08492698520421982
ISIC_0925758,0,0.0007104596006684005
ISIC_0926306,0,0.0007925924728624523
ISIC_0926571,0,0.0005274030263535678
ISIC_0926728,0,0.0026286873035132885
ISIC_0927057,0,0.004860286600887775
ISIC_0927719,0,0.0007343119359575212
ISIC_0927854,0,0.024041607975959778
ISIC_0927960,0,0.024193456396460533
ISIC_0928025,0,0.02087205834686756
ISIC_0928087,0,0.027987677603960037
ISIC_0928264,0,0.017675280570983887
ISIC_0928581,0,0.025732416659593582
ISIC_0928604,0,0.02880527451634407
ISIC_0928633,0,0.018360262736678123
ISIC_0928982,0,0.004975645337253809
ISIC_0929483,0,0.004626686684787273
ISIC_0929517,0,0.020035870373249054
ISIC_0930135,0,0.0005825937842018902
ISIC_0930417,0,0.022979598492383957
ISIC_0930924,0,0.023254022002220154
ISIC_0930944,0,0.000680029799696058
ISIC_0930980,0,0.023325853049755096
ISIC_0931218,0,0.0010856076842173934
ISIC_0931454,0,0.0005494127981364727
ISIC_0931725,0,0.09063016623258591
ISIC_0932428,0,0.0005367224803194404
ISIC_0932862,0,0.14992676675319672
ISIC_0933075,0,0.02516033686697483
ISIC_0933647,0,0.01616176776587963
ISIC_0933689,0,0.0007970564183779061
ISIC_0933821,0,0.027226900681853294
ISIC_0934204,0,0.0008315775776281953
ISIC_0934223,0,0.043204884976148605
ISIC_0934367,0,0.0011244019260630012
ISIC_0934368,0,0.015505651943385601
ISIC_0935859,0,0.023040873929858208
ISIC_0936865,0,0.02553526870906353
ISIC_0937257,0,0.0006814561784267426
ISIC_0937261,0,0.014068263582885265
ISIC_0937346,0,0.03259873017668724
ISIC_0937378,0,0.027311161160469055
ISIC_0938463,0,0.0229079257696867
ISIC_0938864,0,0.0008314310689456761
ISIC_0938927,0,0.022414425387978554
ISIC_0939062,0,0.0004749793733935803
ISIC_0939558,0,0.0010961651569232345
ISIC_0939642,0,0.05316140130162239
ISIC_0939648,0,0.0007501263171434402
ISIC_0940070,0,0.0018043781165033579
ISIC_0940385,0,0.14846082031726837
ISIC_0940521,0,0.0004918762133456767
ISIC_0940561,0,0.024140337482094765
ISIC_0941085,0,0.0031108700204640627
ISIC_0941302,0,0.002020506653934717
ISIC_0941332,0,0.39337432384490967
ISIC_0941527,0,0.025997981429100037
ISIC_0941656,0,0.03378533944487572
ISIC_0941700,0,0.0008162888116203249
ISIC_0942056,0,0.005673273000866175
ISIC_0942654,0,0.0008283128845505416
ISIC_0943089,0,0.007088093552738428
ISIC_0943299,0,0.11046450585126877
ISIC_0943717,0,0.023374978452920914
ISIC_0944103,0,0.029175732284784317
ISIC_0944273,0,0.0349380187690258
ISIC_0944753,0,0.0005782085354439914
ISIC_0944828,0,0.0011659356532618403
ISIC_0945332,0,0.03149925172328949
ISIC_0945844,0,0.003904279787093401
ISIC_0946485,0,0.0375877320766449
ISIC_0946696,0,0.0006473952089436352
ISIC_0946777,0,0.019379818812012672
ISIC_0946787,1,0.0060496861115098
ISIC_0946923,0,0.008598062209784985
ISIC_0946977,0,0.0005784158711321652
ISIC_0947409,0,0.025526588782668114
ISIC_0947467,0,0.002577762119472027
ISIC_0947525,0,0.02553132176399231
ISIC_0947634,0,0.015423041768372059
ISIC_0948152,0,0.08714594691991806
ISIC_0948240,0,0.16267526149749756
ISIC_0949164,0,0.028557637706398964
ISIC_0950828,0,0.00835566595196724
ISIC_0951377,0,0.015239219181239605
ISIC_0951438,0,0.02511240914463997
ISIC_0951519,0,0.0014217476127669215
ISIC_0951557,0,0.02198600582778454
ISIC_0951791,0,0.029802465811371803
ISIC_0951915,0,0.005643575917929411
ISIC_0952098,0,0.05171309784054756
ISIC_0952221,0,0.0013221872504800558
ISIC_0952472,1,0.24427931010723114
ISIC_0952665,0,0.041673608124256134
ISIC_0953094,0,0.0007237772806547582
ISIC_0953133,0,0.05613911896944046
ISIC_0953317,1,0.17418430745601654
ISIC_0953500,0,0.020368503406643867
ISIC_0953675,0,0.02807828225195408
ISIC_0953709,0,0.03886256739497185
ISIC_0954236,0,0.02323106676340103
ISIC_0954462,0,0.023406000807881355
ISIC_0954522,0,0.00041015632450580597
ISIC_0954841,0,0.02529538981616497
ISIC_0955786,0,0.004531074780970812
ISIC_0955945,0,0.006065088324248791
ISIC_0956237,0,0.02347802184522152
ISIC_0956348,0,0.028593657538294792
ISIC_0956407,0,0.02522205375134945
ISIC_0956523,0,0.017810126766562462
ISIC_0956562,0,0.0005526411696337163
ISIC_0956720,0,0.0010569782461971045
ISIC_0956818,0,0.02302093617618084
ISIC_0956923,0,0.0010893362341448665
ISIC_0957034,0,0.03203913941979408
ISIC_0957641,0,0.009686147794127464
ISIC_0958328,0,0.01327882893383503
ISIC_0958701,0,0.0008121972787193954
ISIC_0959085,0,0.0008639267762191594
ISIC_0959160,0,0.03152022883296013
ISIC_0959562,0,0.022511322051286697
ISIC_0959735,0,0.023534657433629036
ISIC_0959863,0,0.005353228189051151
ISIC_0960088,0,0.0015137355076149106
ISIC_0960741,0,0.0025476685259491205
ISIC_0961055,0,0.026335010305047035
ISIC_0961235,1,0.030857739970088005
ISIC_0961888,0,0.23737071454524994
ISIC_0962321,0,0.0014370743883773685
ISIC_0962601,0,0.0010555690387263894
ISIC_0962787,0,0.0009733542101457715
ISIC_0963117,0,0.0005352786392904818
ISIC_0963211,0,0.001427917624823749
ISIC_0963460,0,0.011005659587681293
ISIC_0963531,0,0.0008021311950869858
ISIC_0963536,0,0.0005471153417602181
ISIC_0964270,0,0.017435269430279732
ISIC_0964827,0,0.05271542817354202
ISIC_0965224,0,0.0239582397043705
ISIC_0965382,0,0.0007423742790706456
ISIC_0965652,0,0.020669741556048393
ISIC_0965885,0,0.0003613813896663487
ISIC_0966066,0,0.02393234521150589
ISIC_0966527,0,0.02349262498319149
ISIC_0966987,0,0.026305824518203735
ISIC_0967540,0,0.07863118499517441
ISIC_0967746,0,0.02384490706026554
ISIC_0969139,0,0.029942641034722328
ISIC_0969170,0,0.04026796296238899
ISIC_0969178,0,0.0005603895406238735
ISIC_0969561,0,0.00341275567188859
ISIC_0970069,0,0.0025586080737411976
ISIC_0970616,0,0.028422320261597633
ISIC_0971027,0,0.02471967227756977
ISIC_0971518,0,0.10787232220172882
ISIC_0973194,0,0.008255316875874996
ISIC_0973856,0,0.03056168369948864
ISIC_0974159,0,0.021542927250266075
ISIC_0974233,0,0.023982912302017212
ISIC_0974293,0,0.010539601556956768
ISIC_0974833,0,0.01701740175485611
ISIC_0975117,0,0.046610813587903976
ISIC_0975393,0,0.024698857218027115
ISIC_0975874,0,0.023712346330285072
ISIC_0976232,0,0.0019169580191373825
ISIC_0976659,0,0.0009931613458320498
ISIC_0977333,0,0.026001418009400368
ISIC_0977596,0,0.026233408600091934
ISIC_0977861,0,0.0009317966178059578
ISIC_0978194,0,0.0027186835650354624
ISIC_0978259,0,0.023567942902445793
ISIC_0978386,0,0.011381256394088268
ISIC_0978548,0,0.024861564859747887
ISIC_0978977,0,0.009511963464319706
ISIC_0979454,0,0.0007306163315661252
ISIC_0979974,0,0.006929386407136917
ISIC_0980012,0,0.0003815848322119564
ISIC_0980513,0,0.02259255200624466
ISIC_0981462,0,0.02120579592883587
ISIC_0981639,1,0.06490141153335571
ISIC_0981657,0,0.001088292570784688
ISIC_0981661,0,0.04323725402355194
ISIC_0981775,0,0.05382749065756798
ISIC_0981883,0,0.0016128019196912646
ISIC_0982046,0,0.021077817305922508
ISIC_0982543,0,0.02751784957945347
ISIC_0982757,0,0.0019361976301297545
ISIC_0982855,0,0.0006840986898168921
ISIC_0982984,0,0.07930615544319153
ISIC_0983294,0,0.023183083161711693
ISIC_0983360,0,0.04630569741129875
ISIC_0983447,0,0.0011919776443392038
ISIC_0983569,0,0.0008236495195887983
ISIC_0984151,0,0.0345844104886055
ISIC_0984825,0,0.0208404753357172
ISIC_0984972,0,0.0009463508613407612
ISIC_0985052,0,0.02298588491976261
ISIC_0985269,0,0.006209747865796089
ISIC_0985298,0,0.02387821488082409
ISIC_0985395,0,0.02158505842089653
ISIC_0985863,0,0.023554308339953423
ISIC_0985874,0,0.0007264860323630273
ISIC_0986600,1,0.045578695833683014
ISIC_0986702,0,0.062412261962890625
ISIC_0986890,0,0.024545278400182724
ISIC_0986955,0,0.023967226967215538
ISIC_0987042,0,0.004869105760008097
ISIC_0987176,0,0.0011511273914948106
ISIC_0987360,0,0.001322652562521398
ISIC_0987523,0,0.0371880941092968
ISIC_0987727,0,0.0011396106565371156
ISIC_0987749,0,0.0013424352509900928
ISIC_0987757,0,0.031189579516649246
ISIC_0987830,0,0.0012014878448098898
ISIC_0988623,0,0.0012569301761686802
ISIC_0988665,0,0.024932069703936577
ISIC_0988712,0,0.001105098519474268
ISIC_0988766,0,0.03098076581954956
ISIC_0988860,0,0.07178010046482086
ISIC_0990073,0,0.0013919164193794131
ISIC_0990403,0,0.00333953439258039
ISIC_0990942,0,0.00415858905762434
ISIC_0991133,0,0.022779976949095726
ISIC_0991332,0,0.0003356885863468051
ISIC_0991731,0,0.03311613202095032
ISIC_0993929,0,0.0009437868720851839
ISIC_0994556,0,0.03085062839090824
ISIC_0995161,0,0.02511904202401638
ISIC_0995838,0,0.03785412013530731
ISIC_0996465,0,0.029922572895884514
ISIC_0996501,0,0.39547938108444214
ISIC_0996566,0,0.04000977426767349
ISIC_0998408,0,0.001598576083779335
ISIC_0998639,0,0.02436758577823639
ISIC_0998651,0,0.0009278552024625242
ISIC_0999592,0,0.027466991916298866
ISIC_0999642,0,0.018506314605474472
ISIC_1000328,0,0.03146323189139366
ISIC_1000360,0,0.10618948936462402
ISIC_1000399,0,0.02339770831167698
ISIC_1000648,0,0.001090865582227707
ISIC_1001320,0,0.0018948492361232638
ISIC_1001348,0,0.08272915333509445
ISIC_1001477,0,0.03249985724687576
ISIC_1001562,0,0.058737605810165405
ISIC_1001731,0,0.023698581382632256
ISIC_1002107,0,0.026074348017573357
ISIC_1002473,0,0.02618636004626751
ISIC_1002979,0,0.0009138655150309205
ISIC_1003459,0,0.0022629869636148214
ISIC_1003701,0,0.0016839205054566264
ISIC_1003703,0,0.0012214765883982182
ISIC_1004225,0,0.02372073568403721
ISIC_1004265,0,0.02371613308787346
ISIC_1004416,0,0.0013746932381764054
ISIC_1005038,0,0.02342878095805645
ISIC_1005048,0,0.0008420751546509564
ISIC_1005544,0,0.0024212286807596684
ISIC_1005597,0,0.0366838276386261
ISIC_1005683,0,0.08188145607709885
ISIC_1005745,0,0.023219428956508636
ISIC_1006632,0,0.0005905372090637684
ISIC_1006874,0,0.0017475469503551722
ISIC_1007014,0,0.027458790689706802
ISIC_1007608,0,0.027376536279916763
ISIC_1007838,0,0.025498509407043457
ISIC_1008321,0,0.04094880446791649
ISIC_1008609,0,0.002037415048107505
ISIC_1009042,1,0.04228478670120239
ISIC_1009273,0,0.0006296903011389077
ISIC_1009378,0,0.01822950318455696
ISIC_1009958,0,0.02107461355626583
ISIC_1010416,0,0.0009898379212245345
ISIC_1010525,0,0.0004641196283046156
ISIC_1010991,0,0.025748351588845253
ISIC_1011089,0,0.017098959535360336
ISIC_1011603,0,0.02407325617969036
ISIC_1011754,0,0.0007038904004730284
ISIC_1012387,0,0.027277708053588867
ISIC_1012570,0,0.11055626720190048
ISIC_1013648,0,0.001022929442115128
ISIC_1013796,0,0.0013883112696930766
ISIC_1013841,0,0.0005896936636418104
ISIC_1014075,0,0.009186307899653912
ISIC_1014210,0,0.0013174661435186863
ISIC_1014701,0,0.01974065601825714
ISIC_1014729,0,0.0544721744954586
ISIC_1015191,0,0.0013671483611688018
ISIC_1015264,0,0.0021505956538021564
ISIC_1015644,0,0.0030662703793495893
ISIC_1016695,0,0.043511953204870224
ISIC_1017015,0,0.0008306534145958722
ISIC_1017035,0,0.02863171696662903
ISIC_1017159,0,0.0484292171895504
ISIC_1017377,0,0.03120371513068676
ISIC_1017622,0,0.0008663564804010093
ISIC_1017936,0,0.0038322608452290297
ISIC_1018048,0,0.03002980165183544
ISIC_1018102,0,0.016097113490104675
ISIC_1018265,0,0.010459044016897678
ISIC_1019987,0,0.0006433649687096477
ISIC_1020208,0,0.02605397067964077
ISIC_1020369,0,0.022981299087405205
ISIC_1020405,0,0.00048237931332550943
ISIC_1020569,0,0.006396002601832151
ISIC_1020608,0,0.0006084125488996506
ISIC_1020661,0,0.022972213104367256
ISIC_1020809,0,0.020375391468405724
ISIC_1020862,0,0.023558415472507477
ISIC_1020968,0,0.0008704348583705723
ISIC_1020999,0,0.006489567458629608
ISIC_1021110,0,0.023557066917419434
ISIC_1021883,0,0.015124768018722534
ISIC_1022263,0,0.0007684239535592496
ISIC_1022653,0,0.006006875541061163
ISIC_1022958,0,0.1994629055261612
ISIC_1023010,0,0.025159576907753944
ISIC_1023339,0,0.023636315017938614
ISIC_1023354,0,0.0241202674806118
ISIC_1023676,0,0.02304924838244915
ISIC_1023685,0,0.0018737072823569179
ISIC_1023741,0,0.00040687984437681735
ISIC_1023810,0,0.009843526408076286
ISIC_1024269,0,0.0004526216653175652
ISIC_1024569,0,0.000799981877207756
ISIC_1024677,0,0.03084740601480007
ISIC_1025009,0,0.022996224462985992
ISIC_1025192,0,0.0012339376844465733
ISIC_1025481,0,0.030209222808480263
ISIC_1026239,0,0.001366864307783544
ISIC_1026382,0,0.025998875498771667
ISIC_1026757,0,0.3151749074459076
ISIC_1026770,0,0.0012523644836619496
ISIC_1027512,0,0.017496857792139053
ISIC_1027856,0,0.03977436572313309
ISIC_1028550,0,0.021437177434563637
ISIC_1029536,0,0.03116905689239502
ISIC_1029550,0,0.024480588734149933
ISIC_1029700,0,0.023501446470618248
ISIC_1030453,0,0.023531464859843254
ISIC_1030777,0,0.023557711392641068
ISIC_1030920,0,0.0236793365329504
ISIC_1031166,0,0.010942512191832066
ISIC_1031178,0,0.004016187507659197
ISIC_1031993,0,0.0242770966142416
ISIC_1032034,0,0.024677181616425514
ISIC_1032115,0,0.00041116177453659475
ISIC_1032630,0,0.0004683749284595251
ISIC_1032826,0,0.0009371917112730443
ISIC_1033336,0,0.07396436482667923
ISIC_1033406,0,0.023538321256637573
ISIC_1034126,0,0.037292033433914185
ISIC_1034397,0,0.03425493463873863
ISIC_1034411,0,0.02634885348379612
ISIC_1034419,0,0.023563405498862267
ISIC_1034492,0,0.0026694408152252436
ISIC_1035480,0,0.017099037766456604
ISIC_1036491,0,0.002354393480345607
ISIC_1037260,0,0.0009128599776886404
ISIC_1037315,1,0.22193609178066254
ISIC_1037380,0,0.003852811874821782
ISIC_1037860,0,0.023131655529141426
ISIC_1037945,0,0.001363128307275474
ISIC_1037947,0,0.02100706472992897
ISIC_1039396,0,0.0005318191833794117
ISIC_1039431,0,0.03257092833518982
ISIC_1039970,0,0.011877543292939663
ISIC_1040340,0,0.024284591898322105
ISIC_1040841,0,0.0004755381669383496
ISIC_1041406,0,0.0015149341197684407
ISIC_1041621,0,0.025875959545373917
ISIC_1042111,0,0.058046381920576096
ISIC_1042588,0,0.012947103939950466
ISIC_1042960,0,0.04966818913817406
ISIC_1043157,0,0.03334937244653702
ISIC_1043219,0,0.02360026352107525
ISIC_1043267,0,0.0006957303266972303
ISIC_1043313,0,0.4822239875793457
ISIC_1043405,0,0.0009506616042926908
ISIC_1043817,0,0.0005968170007690787
ISIC_1044129,0,0.012382736429572105
ISIC_1044290,0,0.0006399359554052353
ISIC_1044344,0,0.00039231296977959573
ISIC_1044438,0,0.036336492747068405
ISIC_1044758,0,0.0004584035777952522
ISIC_1045084,0,0.0008666139328852296
ISIC_1045252,0,0.0200501661747694
ISIC_1045706,0,0.006410650908946991
ISIC_1046678,0,0.29248830676078796
ISIC_1046786,0,0.023706894367933273
ISIC_1048077,0,0.0012600362533703446
ISIC_1048741,0,0.016568684950470924
ISIC_1048856,0,0.005507974419742823
ISIC_1048895,0,0.053429897874593735
ISIC_1048913,0,0.023796485736966133
ISIC_1049664,0,0.0006713720504194498
ISIC_1050000,0,0.07725395262241364
ISIC_1050158,0,0.10657017678022385
ISIC_1050268,0,0.023406967520713806
ISIC_1050386,0,0.008647048845887184
ISIC_1050945,0,0.03556264564394951
ISIC_1050950,0,0.0024359121453016996
ISIC_1051076,0,0.0013604353880509734
ISIC_1051208,0,0.03157202526926994
ISIC_1051448,0,0.03540584072470665
ISIC_1051595,0,0.02304450049996376
ISIC_1051787,0,0.000609594164416194
ISIC_1052148,0,0.015740320086479187
ISIC_1052782,0,0.03482662886381149
ISIC_1053021,0,0.0035494074691087008
ISIC_1053427,0,0.025862867012619972
ISIC_1054090,0,0.02269584871828556
ISIC_1054769,0,0.029523059725761414
ISIC_1054883,0,0.02018819935619831
ISIC_1056183,0,0.001144488574936986
ISIC_1056788,0,0.02771455980837345
ISIC_1056868,0,0.0011138139525428414
ISIC_1057521,0,0.0493103452026844
ISIC_1057607,0,0.0007719228160567582
ISIC_1057817,0,0.03848445042967796
ISIC_1058326,0,0.0005490036564879119
ISIC_1059054,0,0.01762085221707821
ISIC_1059147,0,0.02513902820646763
ISIC_1059525,0,0.0011425191769376397
ISIC_1060006,0,0.022806327790021896
ISIC_1060161,0,0.026739556342363358
ISIC_1060448,0,0.022345684468746185
ISIC_1060932,0,0.02730177342891693
ISIC_1061363,0,0.0027655193116515875
ISIC_1062359,0,0.024634135887026787
ISIC_1063407,0,0.04977381229400635
ISIC_1064163,0,0.029146043583750725
ISIC_1064919,0,0.03222997114062309
ISIC_1065110,0,0.08003189414739609
ISIC_1065160,0,0.023917067795991898
ISIC_1065699,0,0.15635636448860168
ISIC_1066052,0,0.04572628065943718
ISIC_1066801,0,0.039188891649246216
ISIC_1066973,0,0.0237965639680624
ISIC_1067251,0,0.0008360903011634946
ISIC_1067390,0,0.0006838376866653562
ISIC_1067806,0,0.035810358822345734
ISIC_1067985,0,0.040609147399663925
ISIC_1068489,0,0.023671826347708702
ISIC_1068686,1,0.1916504204273224
ISIC_1069587,0,0.023765718564391136
ISIC_1069960,0,0.0007446468807756901
ISIC_1070631,0,0.024196013808250427
ISIC_1070715,0,0.025876015424728394
ISIC_1070864,0,0.00125426787417382
ISIC_1070883,0,0.010752026923000813
ISIC_1071355,1,0.3245570659637451
ISIC_1071371,0,0.029006091877818108
ISIC_1071458,0,0.02457524836063385
ISIC_1071617,0,0.024342287331819534
ISIC_1072321,0,0.001044987584464252
ISIC_1072531,0,0.020918691530823708
ISIC_1073233,0,0.033796023577451706
ISIC_1073245,0,0.022182246670126915
ISIC_1073350,0,0.022399254143238068
ISIC_1073659,0,0.01991521194577217
ISIC_1074482,0,0.024037867784500122
ISIC_1074551,0,0.004048437345772982
ISIC_1074629,0,0.004805737640708685
ISIC_1074939,0,0.02638080157339573
ISIC_1074985,0,0.01635678857564926
ISIC_1075054,0,0.011470065452158451
ISIC_1075126,0,0.08832671493291855
ISIC_1075192,0,0.0009270735317841172
ISIC_1075231,0,0.004435738082975149
ISIC_1075605,0,0.02160128392279148
ISIC_1075654,0,0.02723766677081585
ISIC_1075968,0,0.16921541094779968
ISIC_1076091,0,0.0032662064768373966
ISIC_1076339,0,0.0005778103950433433
ISIC_1076474,0,0.0022018481977283955
ISIC_1076554,0,0.04656176269054413
ISIC_1077375,0,0.00208020000718534
ISIC_1077822,0,0.0007536574266850948
ISIC_1077911,0,0.010031475685536861
ISIC_1078527,0,0.022207165136933327
ISIC_1078563,0,0.026190785691142082
ISIC_1078707,0,0.015326447784900665
ISIC_1078823,0,0.10497190058231354
ISIC_1078854,0,0.0015097683062776923
ISIC_1079069,0,0.006567738484591246
ISIC_1079829,0,0.024062495678663254
ISIC_1080640,0,0.000545449205674231
ISIC_1080647,0,0.5147144198417664
ISIC_1081051,0,0.01728794351220131
ISIC_1081430,0,0.022124506533145905
ISIC_1081510,0,0.001464617787860334
ISIC_1081635,0,0.0011453868355602026
ISIC_1082020,0,0.024003375321626663
ISIC_1082748,0,0.023461245000362396
ISIC_1083365,0,0.03251383453607559
ISIC_1083392,0,0.03299189731478691
ISIC_1083466,0,0.017498038709163666
ISIC_1083584,0,0.0257752425968647
ISIC_1083668,0,0.04145238175988197
ISIC_1083672,0,0.04248436912894249
ISIC_1083681,0,0.0010206879815086722
ISIC_1084154,0,0.002424891572445631
ISIC_1084298,0,0.04430830106139183
ISIC_1084452,0,0.003990433644503355
ISIC_1085285,0,0.27609720826148987
ISIC_1085358,0,0.005163488443940878
ISIC_1086387,0,0.13178275525569916
ISIC_1086902,0,0.024439683184027672
ISIC_1087367,0,0.0009030250948853791
ISIC_1087658,0,0.006100991275161505
ISIC_1087705,0,0.0008368112030439079
ISIC_1087923,0,0.022616591304540634
ISIC_1087924,0,0.0633416399359703
ISIC_1088190,0,0.02847467176616192
ISIC_1088705,0,0.004228311590850353
ISIC_1089617,0,0.000682468235027045
ISIC_1089746,0,0.003820249577984214
ISIC_1090364,0,0.01433600950986147
ISIC_1090562,0,0.024806180968880653
ISIC_1090614,0,0.0005975213716737926
ISIC_1090983,0,0.002831741003319621
ISIC_1091253,0,0.022669581696391106
ISIC_1091280,0,0.02115965634584427
ISIC_1091626,0,0.01738652214407921
ISIC_1091902,0,0.004328920040279627
ISIC_1092241,0,0.0027298969216644764
ISIC_1092323,0,0.04892579838633537
ISIC_1092432,0,0.0275703314691782
ISIC_1092604,0,0.2782941162586212
ISIC_1092809,0,0.005815095733851194
ISIC_1092935,0,0.0011108384933322668
ISIC_1093390,0,0.024813219904899597
ISIC_1093647,0,0.004548237659037113
ISIC_1093722,0,0.02356516197323799
ISIC_1094526,0,0.023139672353863716
ISIC_1094844,0,0.0012697655474767089
ISIC_1095325,0,0.02633078768849373
ISIC_1096503,0,0.029224520549178123
ISIC_1097249,0,0.015140767209231853
ISIC_1098112,0,0.059998221695423126
ISIC_1098361,0,0.000936476921197027
ISIC_1100216,0,0.027321502566337585
ISIC_1110583,1,0.15434587001800537
ISIC_1113490,1,0.024683043360710144
ISIC_1116483,1,0.3500790297985077
ISIC_1124434,1,0.05107120797038078
ISIC_1132496,1,0.07847429811954498
ISIC_1157032,1,0.2660749554634094
ISIC_1159891,1,0.023285677656531334
ISIC_1162337,1,0.0
ISIC_1177153,1,0.0
ISIC_1177505,1,0.0
ISIC_1200192,1,0.0
